# emapper version: emapper-1.0.3-35-g63c274b emapper DB: 2.0
# command: ./emapper.py  --cpu 6 -i /data/shared/emapper_jobs/user_data/MM_lott3cd5/query_seqs.fa --output query_seqs.fa --output_dir /data/shared/emapper_jobs/user_data/MM_lott3cd5 -m diamond -d none --tax_scope auto --go_evidence non-electronic --target_orthologs all --seed_ortholog_evalue 0.001 --seed_ortholog_score 60 --query-cover 20 --subject-cover 0 --override --temp_dir /data/shared/emapper_jobs/user_data/MM_lott3cd5
# time: Tue May 26 17:00:36 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
DBLOAMIM_02220	1162668.LFE_1911	6.2e-290	1003.0	Bacteria	yhdG_2			ko:K03294					ko00000	2.A.3.2			Bacteria	COG0531@1,COG0531@2	NA|NA|NA	E	amino acid
DBLOAMIM_02221	1162668.LFE_1912	2.1e-180	638.6	Nitrospirae	ndh		1.6.99.3	ko:K03885,ko:K15977	ko00190,map00190				ko00000,ko00001,ko01000				Bacteria	3J12C@40117,COG1252@1,COG1252@2	NA|NA|NA	C	Pyridine nucleotide-disulphide oxidoreductase
DBLOAMIM_02222	1162668.LFE_1913	1.2e-112	413.7	Bacteria													Bacteria	COG1457@1,COG1457@2	NA|NA|NA	F	cytosine transport
DBLOAMIM_02225	1162668.LFE_1915	1.8e-182	645.6	Nitrospirae	der	GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0008150,GO:0016020,GO:0030312,GO:0040007,GO:0044464,GO:0071944	1.1.1.399,1.1.1.95	ko:K00058,ko:K03977	ko00260,ko00680,ko01100,ko01120,ko01130,ko01200,ko01230,map00260,map00680,map01100,map01120,map01130,map01200,map01230	M00020	R01513	RC00031	ko00000,ko00001,ko00002,ko01000,ko03009,ko04147				Bacteria	3J0G3@40117,COG1160@1,COG1160@2	NA|NA|NA	S	GTPase that plays an essential role in the late steps of ribosome biogenesis
DBLOAMIM_02226	1162668.LFE_1916	0.0	1395.9	Nitrospirae	ppsA		2.7.9.2	ko:K01007	ko00620,ko00680,ko00720,ko01100,ko01120,ko01200,map00620,map00680,map00720,map01100,map01120,map01200	M00173,M00374	R00199	RC00002,RC00015	ko00000,ko00001,ko00002,ko01000				Bacteria	3J0QY@40117,COG0574@1,COG0574@2,COG1080@1,COG1080@2	NA|NA|NA	G	PEP-utilising enzyme, mobile domain
DBLOAMIM_02227	1162668.LFE_1918	2.4e-69	269.2	Bacteria				ko:K02688					ko00000,ko03000				Bacteria	COG3829@1,COG3829@2	NA|NA|NA	T	transcription factor binding
DBLOAMIM_02229	1162668.LFE_1662	1.3e-124	453.4	Bacteria	argA	GO:0003674,GO:0003824,GO:0003991,GO:0004042,GO:0004358,GO:0005488,GO:0006082,GO:0006520,GO:0006525,GO:0006526,GO:0006793,GO:0006796,GO:0006807,GO:0008080,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009987,GO:0016053,GO:0016301,GO:0016310,GO:0016407,GO:0016410,GO:0016597,GO:0016740,GO:0016746,GO:0016747,GO:0016772,GO:0016774,GO:0019752,GO:0031406,GO:0034618,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0043177,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0046394,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	2.3.1.1,2.7.2.8	ko:K00619,ko:K00930,ko:K14682	ko00220,ko01100,ko01110,ko01130,ko01210,ko01230,map00220,map01100,map01110,map01130,map01210,map01230	M00028	R00259,R02649	RC00002,RC00004,RC00043,RC00064	ko00000,ko00001,ko00002,ko01000			iECP_1309.ECP_2830,iLF82_1304.LF82_0116,iNRG857_1313.NRG857_13920,iYL1228.KPN_03226	Bacteria	COG0548@1,COG0548@2,COG1246@1,COG1246@2	NA|NA|NA	E	Belongs to the acetyltransferase family. ArgA subfamily
DBLOAMIM_02230	1162668.LFE_0594	1.2e-31	144.8	Bacteria				ko:K03406	ko02020,ko02030,map02020,map02030				ko00000,ko00001,ko02035				Bacteria	COG0840@1,COG0840@2	NA|NA|NA	NT	transmembrane signaling receptor activity
DBLOAMIM_02231	75379.Tint_1443	1.7e-108	399.4	unclassified Burkholderiales			2.1.1.197,2.5.1.38	ko:K02169,ko:K19104	ko00261,ko00780,ko01100,ko01130,map00261,map00780,map01100,map01130	M00572,M00736	R03072,R09543,R10881	RC00003,RC00021,RC00460,RC01372	ko00000,ko00001,ko00002,ko01000				Bacteria	1KP8M@119065,1QVHH@1224,2WGRG@28216,COG4106@1,COG4106@2	NA|NA|NA	S	O-methyltransferase
DBLOAMIM_02232	1162668.LFE_1158	6.1e-89	334.0	Nitrospirae	sdh	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944											Bacteria	3J178@40117,COG4221@1,COG4221@2	NA|NA|NA	S	Enoyl-(Acyl carrier protein) reductase
DBLOAMIM_02233	743299.Acife_0694	1.1e-192	679.5	Acidithiobacillales	zwf		1.1.1.363,1.1.1.49	ko:K00036	ko00030,ko00480,ko01100,ko01110,ko01120,ko01130,ko01200,ko05230,map00030,map00480,map01100,map01110,map01120,map01130,map01200,map05230	M00004,M00006,M00008	R00835,R02736,R10907	RC00001,RC00066	ko00000,ko00001,ko00002,ko01000,ko04147				Bacteria	1MUN0@1224,1RN76@1236,2NBW1@225057,COG0364@1,COG0364@2	NA|NA|NA	G	Catalyzes the oxidation of glucose 6-phosphate to 6- phosphogluconolactone
DBLOAMIM_02234	1288494.EBAPG3_4230	5.9e-135	487.3	Nitrosomonadales	gnd		1.1.1.343,1.1.1.44	ko:K00033	ko00030,ko00480,ko01100,ko01110,ko01120,ko01130,ko01200,map00030,map00480,map01100,map01110,map01120,map01130,map01200	M00004,M00006	R01528,R10221	RC00001,RC00539	ko00000,ko00001,ko00002,ko01000			iAF987.Gmet_2620,iNJ661.Rv1122	Bacteria	1QU14@1224,2WH34@28216,372DN@32003,COG1023@1,COG1023@2	NA|NA|NA	G	6-phosphogluconate dehydrogenase
DBLOAMIM_02236	1162668.LFE_1928	4.4e-56	224.6	Nitrospirae	purN		2.1.2.2	ko:K11175	ko00230,ko00670,ko01100,ko01110,ko01130,map00230,map00670,map01100,map01110,map01130	M00048	R04325,R04326	RC00026,RC00197,RC01128	ko00000,ko00001,ko00002,ko01000				Bacteria	3J0MC@40117,COG0299@1,COG0299@2	NA|NA|NA	F	Catalyzes the transfer of a formyl group from 10- formyltetrahydrofolate to 5-phospho-ribosyl-glycinamide (GAR), producing 5-phospho-ribosyl-N-formylglycinamide (FGAR) and tetrahydrofolate
DBLOAMIM_02237	1162668.LFE_1929	8.3e-140	503.4	Nitrospirae	purM	GO:0003674,GO:0003824,GO:0004641,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009150,GO:0009152,GO:0009165,GO:0009259,GO:0009260,GO:0009987,GO:0016874,GO:0016879,GO:0016882,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0034641,GO:0034654,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046390,GO:0046483,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	6.3.3.1,6.3.4.13	ko:K01933,ko:K11788	ko00230,ko01100,ko01110,ko01130,map00230,map01100,map01110,map01130	M00048	R04144,R04208	RC00090,RC00166,RC01100	ko00000,ko00001,ko00002,ko01000			iAF987.Gmet_1844,iECSF_1327.ECSF_2340	Bacteria	3J0DR@40117,COG0150@1,COG0150@2	NA|NA|NA	F	AIR synthase related protein, N-terminal domain
DBLOAMIM_02239	1162668.LFE_1931	3.8e-154	551.2	Bacteria				ko:K06076					ko00000,ko02000	1.B.9			Bacteria	COG2067@1,COG2067@2	NA|NA|NA	I	long-chain fatty acid transporting porin activity
DBLOAMIM_02240	1162668.LFE_1933	4.3e-90	337.8	Nitrospirae	rnc	GO:0003674,GO:0003676,GO:0003723,GO:0003725,GO:0003824,GO:0004518,GO:0004519,GO:0004521,GO:0004525,GO:0004540,GO:0005488,GO:0005515,GO:0006139,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016070,GO:0016787,GO:0016788,GO:0016891,GO:0016893,GO:0032296,GO:0034641,GO:0042802,GO:0043170,GO:0044237,GO:0044238,GO:0046483,GO:0071704,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0097159,GO:0140098,GO:1901360,GO:1901363	3.1.26.3,3.1.3.97	ko:K03685,ko:K07053	ko03008,ko05205,map03008,map05205		R00188,R11188	RC00078	ko00000,ko00001,ko01000,ko03009,ko03019,ko03036				Bacteria	3J119@40117,COG0571@1,COG0571@2	NA|NA|NA	J	Digests double-stranded RNA. Involved in the processing of primary rRNA transcript to yield the immediate precursors to the large and small rRNAs (23S and 16S). Processes some mRNAs, and tRNAs when they are encoded in the rRNA operon. Processes pre- crRNA and tracrRNA of type II CRISPR loci if present in the organism
DBLOAMIM_02241	1162668.LFE_1934	2.4e-175	621.7	Nitrospirae	fabF	GO:0003674,GO:0003824,GO:0004312,GO:0004315,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009987,GO:0016053,GO:0016740,GO:0016746,GO:0016747,GO:0019752,GO:0032787,GO:0033817,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0046394,GO:0071704,GO:0072330,GO:1901576	2.3.1.179	ko:K09458	ko00061,ko00780,ko01100,ko01212,map00061,map00780,map01100,map01212	M00083,M00572	R04355,R04726,R04952,R04957,R04960,R04963,R04968,R07762,R10115,R10119	RC00039,RC02728,RC02729,RC02888	ko00000,ko00001,ko00002,ko01000,ko01004			iAF1260.b1095,iAPECO1_1312.APECO1_176,iB21_1397.B21_01099,iBWG_1329.BWG_0943,iE2348C_1286.E2348C_1187,iEC042_1314.EC042_1165,iEC55989_1330.EC55989_1207,iECABU_c1320.ECABU_c13085,iECBD_1354.ECBD_2506,iECB_1328.ECB_01091,iECDH10B_1368.ECDH10B_1167,iECDH1ME8569_1439.ECDH1ME8569_1030,iECD_1391.ECD_01091,iECED1_1282.ECED1_1238,iECH74115_1262.ECH74115_1474,iECIAI1_1343.ECIAI1_1130,iECIAI39_1322.ECIAI39_2066,iECO103_1326.ECO103_1140,iECO111_1330.ECO111_1372,iECO26_1355.ECO26_1428,iECOK1_1307.ECOK1_1202,iECP_1309.ECP_1087,iECS88_1305.ECS88_1109,iECSE_1348.ECSE_1159,iECSF_1327.ECSF_0994,iECSP_1301.ECSP_1396,iECUMN_1333.ECUMN_1270,iECW_1372.ECW_m1203,iECs_1301.ECs1473,iEKO11_1354.EKO11_2739,iETEC_1333.ETEC_1160,iEcDH1_1363.EcDH1_2552,iEcE24377_1341.EcE24377A_1216,iEcSMS35_1347.EcSMS35_2032,iG2583_1286.G2583_1355,iJO1366.b1095,iJR904.b1095,iLF82_1304.LF82_0607,iNRG857_1313.NRG857_05280,iSF_1195.SF1099,iSFxv_1172.SFxv_1251,iS_1188.S1179,iUMN146_1321.UM146_11850,iWFL_1372.ECW_m1203,iY75_1357.Y75_RS05720,iZ_1308.Z1734,ic_1306.c1365	Bacteria	3J0DH@40117,COG0304@1,COG0304@2	NA|NA|NA	I	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP
DBLOAMIM_02242	1162668.LFE_1935	1.6e-27	128.3	Nitrospirae	acpP	GO:0000035,GO:0000036,GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0006643,GO:0006644,GO:0006664,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009245,GO:0009247,GO:0009311,GO:0009312,GO:0009987,GO:0016051,GO:0016053,GO:0019637,GO:0019752,GO:0019842,GO:0031177,GO:0032787,GO:0033218,GO:0036094,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044620,GO:0046394,GO:0046467,GO:0046493,GO:0048037,GO:0051192,GO:0071704,GO:0072330,GO:0072341,GO:0090407,GO:0140104,GO:1901135,GO:1901137,GO:1901269,GO:1901271,GO:1901576,GO:1903509		ko:K02078					ko00000,ko00001				Bacteria	3J0RX@40117,COG0236@1,COG0236@2	NA|NA|NA	IQ	Carrier of the growing fatty acid chain in fatty acid biosynthesis
DBLOAMIM_02243	1162668.LFE_1936	1.4e-85	322.8	Nitrospirae													Bacteria	3J0J6@40117,COG1028@1,COG1028@2	NA|NA|NA	IQ	Evidence 2a Function of homologous gene experimentally demonstrated in an other organism
DBLOAMIM_02244	1162668.LFE_1937	4.9e-83	314.7	Nitrospirae	fabD		2.3.1.39	ko:K00645,ko:K15327,ko:K15329,ko:K15355,ko:K15469	ko00061,ko00333,ko01100,ko01130,ko01212,map00061,map00333,map01100,map01130,map01212	M00082	R01626,R11671	RC00004,RC00039,RC02727	ko00000,ko00001,ko00002,ko01000,ko01004,ko01008				Bacteria	3J0IX@40117,COG0331@1,COG0331@2	NA|NA|NA	I	Acyl transferase domain
DBLOAMIM_02245	1162668.LFE_1938	3.6e-116	424.9	Nitrospirae	fabH		2.3.1.180	ko:K00648	ko00061,ko01100,ko01212,map00061,map01100,map01212	M00082,M00083	R10707	RC00004,RC02729,RC02888	ko00000,ko00001,ko00002,ko01000,ko01004				Bacteria	3J0FW@40117,COG0332@1,COG0332@2	NA|NA|NA	I	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP. Catalyzes the first condensation reaction which initiates fatty acid synthesis and may therefore play a role in governing the total rate of fatty acid production. Possesses both acetoacetyl-ACP synthase and acetyl transacylase activities. Its substrate specificity determines the biosynthesis of branched- chain and or straight-chain of fatty acids
DBLOAMIM_02246	1162668.LFE_1939	1.1e-114	419.9	Nitrospirae	plsX		1.21.4.2,1.21.4.3,1.21.4.4,2.3.1.15	ko:K03621,ko:K21576,ko:K21577	ko00561,ko00564,ko01100,ko01110,map00561,map00564,map01100,map01110	M00089	R00851,R09380	RC00004,RC00039,RC00041	ko00000,ko00001,ko00002,ko01000,ko01004				Bacteria	3J0DY@40117,COG0416@1,COG0416@2	NA|NA|NA	I	Catalyzes the reversible formation of acyl-phosphate (acyl-PO(4)) from acyl- acyl-carrier-protein (acyl-ACP). This enzyme utilizes acyl-ACP as fatty acyl donor, but not acyl-CoA
DBLOAMIM_02247	1162668.LFE_1940	2.7e-22	110.5	Bacteria	rpmF	GO:0000027,GO:0000302,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0006950,GO:0006979,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009314,GO:0009628,GO:0009987,GO:0010467,GO:0015934,GO:0016043,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0022625,GO:0022626,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0042221,GO:0042254,GO:0042255,GO:0042273,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0050896,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:1901564,GO:1901566,GO:1901576,GO:1901700,GO:1990904		ko:K02911	ko03010,map03010	M00178			br01610,ko00000,ko00001,ko00002,ko03011,ko03029				Bacteria	COG0333@1,COG0333@2	NA|NA|NA	J	Belongs to the bacterial ribosomal protein bL32 family
DBLOAMIM_02248	1162668.LFE_1941	3.4e-35	154.8	Nitrospirae	yceD	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008150,GO:0040007,GO:0044424,GO:0044444,GO:0044464		ko:K07040					ko00000				Bacteria	3J0UQ@40117,COG1399@1,COG1399@2	NA|NA|NA	S	Uncharacterized ACR, COG1399
DBLOAMIM_02249	1162668.LFE_1942	1.9e-145	522.3	Nitrospirae	proS	GO:0002161,GO:0003674,GO:0003824,GO:0004812,GO:0004827,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006433,GO:0006450,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016787,GO:0016788,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0043906,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0052689,GO:0065007,GO:0065008,GO:0071704,GO:0090304,GO:0106074,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	6.1.1.15	ko:K01881	ko00970,map00970	M00359,M00360	R03661	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016			iJN678.proS,iUTI89_1310.UTI89_C0210	Bacteria	3J0EY@40117,COG0442@1,COG0442@2	NA|NA|NA	J	Catalyzes the attachment of proline to tRNA(Pro) in a two-step reaction proline is first activated by ATP to form Pro- AMP and then transferred to the acceptor end of tRNA(Pro). As ProRS can inadvertently accommodate and process non-cognate amino acids such as alanine and cysteine, to avoid such errors it has two additional distinct editing activities against alanine. One activity is designated as 'pretransfer' editing and involves the tRNA(Pro)-independent hydrolysis of activated Ala-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Ala-tRNA(Pro). The misacylated Cys- tRNA(Pro) is not edited by ProRS
DBLOAMIM_02250	1162668.LFE_1943	9.7e-179	632.9	Nitrospirae	ispG	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006081,GO:0006082,GO:0006090,GO:0006091,GO:0006629,GO:0006644,GO:0006720,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008299,GO:0008610,GO:0008654,GO:0009055,GO:0009058,GO:0009240,GO:0009987,GO:0016491,GO:0016725,GO:0019288,GO:0019637,GO:0019682,GO:0019752,GO:0022900,GO:0032787,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046429,GO:0046490,GO:0046872,GO:0048037,GO:0051536,GO:0051539,GO:0051540,GO:0052592,GO:0055114,GO:0071704,GO:0090407,GO:1901135,GO:1901576	1.17.7.1,1.17.7.3	ko:K03526	ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130	M00096	R08689,R10859	RC01486	ko00000,ko00001,ko00002,ko01000			iAF1260.b2515,iAPECO1_1312.APECO1_4009,iB21_1397.B21_02369,iBWG_1329.BWG_2279,iE2348C_1286.E2348C_2798,iEC55989_1330.EC55989_2800,iECABU_c1320.ECABU_c28200,iECBD_1354.ECBD_1171,iECB_1328.ECB_02407,iECDH10B_1368.ECDH10B_2681,iECDH1ME8569_1439.ECDH1ME8569_2442,iECDH1ME8569_1439.EcDH1_1153,iECD_1391.ECD_02407,iECED1_1282.ECED1_2946,iECH74115_1262.ECH74115_3740,iECIAI39_1322.ECIAI39_2716,iECNA114_1301.ECNA114_2593,iECO103_1326.ECO103_3032,iECO111_1330.ECO111_3239,iECO26_1355.ECO26_3562,iECOK1_1307.ECOK1_2863,iECP_1309.ECP_2520,iECS88_1305.ECS88_2691,iECSE_1348.ECSE_2801,iECSF_1327.ECSF_2359,iECSP_1301.ECSP_3455,iECW_1372.ECW_m2740,iECs_1301.ECs3377,iEKO11_1354.EKO11_1218,iETEC_1333.ETEC_2672,iEcDH1_1363.EcDH1_1153,iEcE24377_1341.EcE24377A_2799,iEcolC_1368.EcolC_1162,iHN637.CLJU_RS06430,iIT341.HP0625,iJN678.gcpE,iJO1366.b2515,iJR904.b2515,iLF82_1304.LF82_1130,iNRG857_1313.NRG857_12515,iUMN146_1321.UM146_04130,iUMNK88_1353.UMNK88_3165,iUTI89_1310.UTI89_C2836,iWFL_1372.ECW_m2740,iY75_1357.Y75_RS13130,iYL1228.KPN_02845,iZ_1308.Z3778,ic_1306.c3037	Bacteria	3J0EA@40117,COG0821@1,COG0821@2	NA|NA|NA	I	Converts 2C-methyl-D-erythritol 2,4-cyclodiphosphate (ME-2,4cPP) into 1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate
DBLOAMIM_02251	1162668.LFE_1944	1.6e-146	525.8	Nitrospirae	rseP			ko:K11749	ko02024,ko04112,map02024,map04112				ko00000,ko00001,ko01000,ko01002				Bacteria	3J0GI@40117,COG0750@1,COG0750@2	NA|NA|NA	M	Peptidase family M50
DBLOAMIM_02252	1162668.LFE_1945	1.3e-144	519.6	Nitrospirae	dxr	GO:0000166,GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0006081,GO:0006082,GO:0006090,GO:0006629,GO:0006644,GO:0006720,GO:0006721,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008299,GO:0008610,GO:0008654,GO:0009058,GO:0009240,GO:0009987,GO:0016114,GO:0016491,GO:0016614,GO:0016616,GO:0019288,GO:0019637,GO:0019682,GO:0019752,GO:0030145,GO:0030604,GO:0032787,GO:0036094,GO:0042802,GO:0043167,GO:0043168,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0046490,GO:0046872,GO:0046914,GO:0048037,GO:0050661,GO:0050662,GO:0050897,GO:0051483,GO:0051484,GO:0055114,GO:0070402,GO:0071704,GO:0090407,GO:0097159,GO:1901135,GO:1901265,GO:1901363,GO:1901576	1.1.1.267	ko:K00099	ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130	M00096	R05688	RC01452	ko00000,ko00001,ko00002,ko01000			iAPECO1_1312.APECO1_1814,iECOK1_1307.ECOK1_0174,iECS88_1305.ECS88_0183,iHN637.CLJU_RS06420,iNJ661.Rv2870c,iUMN146_1321.UM146_23670,iUTI89_1310.UTI89_C0188	Bacteria	3J0B0@40117,COG0743@1,COG0743@2	NA|NA|NA	I	Catalyzes the NADP-dependent rearrangement and reduction of 1-deoxy-D-xylulose-5-phosphate (DXP) to 2-C-methyl-D-erythritol 4-phosphate (MEP)
DBLOAMIM_02253	1162668.LFE_1946	4.2e-54	218.4	Nitrospirae	cdsA		2.7.7.41	ko:K00981	ko00564,ko01100,ko01110,ko04070,map00564,map01100,map01110,map04070	M00093	R01799	RC00002	ko00000,ko00001,ko00002,ko01000				Bacteria	3J1FV@40117,COG4589@1,COG4589@2	NA|NA|NA	I	Cytidylyltransferase family
DBLOAMIM_02254	1162668.LFE_1947	3.5e-90	338.2	Nitrospirae	uppS	GO:0000287,GO:0002094,GO:0003674,GO:0003824,GO:0004659,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006066,GO:0006629,GO:0006720,GO:0008150,GO:0008152,GO:0008299,GO:0008610,GO:0008834,GO:0009058,GO:0009987,GO:0016020,GO:0016093,GO:0016094,GO:0016740,GO:0016765,GO:0030145,GO:0033850,GO:0040007,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046165,GO:0046872,GO:0046914,GO:0050347,GO:0071704,GO:0071944,GO:1901576,GO:1901615,GO:1901617	2.5.1.31,2.5.1.86,2.5.1.88	ko:K00806,ko:K14215,ko:K21273	ko00900,ko01110,map00900,map01110		R06447,R09244,R09731	RC00279,RC02839	ko00000,ko00001,ko01000,ko01006			iLJ478.TM1398	Bacteria	3J0HJ@40117,COG0020@1,COG0020@2	NA|NA|NA	H	Catalyzes the condensation of isopentenyl diphosphate (IPP) with allylic pyrophosphates generating different type of terpenoids
DBLOAMIM_02255	1162668.LFE_1948	1e-180	640.2	Bacteria				ko:K03765,ko:K21008	ko02025,map02025				ko00000,ko00001,ko03000				Bacteria	COG5616@1,COG5616@2	NA|NA|NA	S	cAMP biosynthetic process
DBLOAMIM_02256	1162668.LFE_1949	3.6e-214	751.1	Nitrospirae	fhs	GO:0000096,GO:0000097,GO:0000105,GO:0003674,GO:0003824,GO:0004329,GO:0004477,GO:0004488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006144,GO:0006520,GO:0006547,GO:0006555,GO:0006575,GO:0006725,GO:0006730,GO:0006732,GO:0006760,GO:0006766,GO:0006767,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009066,GO:0009067,GO:0009086,GO:0009108,GO:0009110,GO:0009112,GO:0009113,GO:0009256,GO:0009257,GO:0009396,GO:0009987,GO:0015939,GO:0015940,GO:0016053,GO:0016491,GO:0016645,GO:0016646,GO:0016787,GO:0016810,GO:0016814,GO:0016874,GO:0016879,GO:0018130,GO:0019238,GO:0019438,GO:0019752,GO:0032787,GO:0034641,GO:0042364,GO:0042398,GO:0042440,GO:0042558,GO:0042559,GO:0043436,GO:0043603,GO:0043604,GO:0043648,GO:0043650,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044272,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046112,GO:0046148,GO:0046394,GO:0046483,GO:0046653,GO:0046654,GO:0051186,GO:0051188,GO:0052803,GO:0055086,GO:0055114,GO:0071704,GO:0072330,GO:0072521,GO:0072522,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	1.5.1.5,3.5.4.9,6.3.4.3	ko:K00288,ko:K01938	ko00670,ko00720,ko01100,ko01120,ko01200,map00670,map00720,map01100,map01120,map01200	M00140,M00141,M00377	R00943,R01220,R01655	RC00026,RC00111,RC00202,RC00578	ko00000,ko00001,ko00002,ko01000,ko04147				Bacteria	3J0CI@40117,COG2759@1,COG2759@2	NA|NA|NA	F	Formate--tetrahydrofolate ligase
DBLOAMIM_02257	1120971.AUCA01000029_gene206	2.4e-65	255.8	Alicyclobacillaceae	uppP		3.6.1.27	ko:K06153	ko00550,map00550		R05627	RC00002	ko00000,ko00001,ko01000,ko01011				Bacteria	1TPFA@1239,278QX@186823,4HGCE@91061,COG1968@1,COG1968@2	NA|NA|NA	V	Catalyzes the dephosphorylation of undecaprenyl diphosphate (UPP). Confers resistance to bacitracin
